
1,0.0300,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,  0.000000,  0.000000,  0.000000,-0.000000
2,0.0600,0.000028974376619,0.000001887391022,-0.000028974376619,0.000000000000000,  0.000006,  0.000000,  0.000000,-0.001261
3,0.0900,-0.000014274381101,-0.000004065090252,0.000014274381101,0.000000000000000, -0.000012,  0.000000,  0.000000,0.003977
4,0.1200,-0.000016093254089,0.000000665155767,0.000016093254089,0.000000000000000,  0.000002,  0.000000, -0.000000,-0.003161
5,0.1500,-0.000025080516934,0.000000184183932,0.000025080516934,0.000000000000000,  0.000001, -0.000000, -0.000000,0.000321
6,0.1800,0.000015598721802,0.000003708483064,-0.000015598721802,0.000000000000000,  0.000011, -0.000000, -0.000000,-0.002355
7,0.2100,0.000001938082278,-0.000001728319035,-0.000001938082278,0.000000000000000, -0.000005, -0.000000,  0.000000,0.003633
8,0.2400,-0.000103790313005,-0.000007037422620,0.000103790313005,0.000000000000000, -0.000022, -0.000000,  0.000000,0.003547
9,0.2700,0.000062640756369,0.000015259469365,-0.000062640756369,0.000000000000000,  0.000047, -0.000000, -0.000001,-0.014897
10,0.3000,0.000013212673366,-0.000006571498034,-0.000013212673366,0.000000000000000, -0.000020, -0.000000,  0.000001,0.014586
11,0.3300,-0.000110857188702,-0.000008904266906,0.000110857188702,0.000000000000000, -0.000027,  0.000000,  0.000000,0.001559
12,0.3600,-0.000017369166017,0.000010702051441,0.000017369166017,0.000000000000000,  0.000033,  0.000000, -0.000001,-0.013100
13,0.3900,-0.000029960647225,-0.000000871092311,0.000029960647225,0.000000000000000, -0.000003, -0.000000,  0.000000,0.007732
14,0.4200,-0.000005585141480,0.000002021898808,0.000005585141480,0.000000000000000,  0.000006,  0.000000,  0.000000,-0.001933
15,0.4500,0.000014760531485,0.000000582374469,-0.000014760531485,0.000000000000000,  0.000002,  0.000000,  0.000000,0.000962
16,0.4800,0.000005003064871,-0.000002232661927,-0.000005003064871,0.000000000000000, -0.000007,  0.000000,  0.000001,0.001881
17,0.5100,-0.000045381486416,-0.000004318960691,0.000045381486416,0.000000000000000, -0.000013,  0.000000,  0.000000,0.001394
18,0.5400,0.000025806017220,0.000005846012755,-0.000025806017220,0.000000000000000,  0.000018,  0.000000, -0.000000,-0.006792
19,0.5700,0.000096240080893,0.000002509326578,-0.000096240080893,0.000000000000000,  0.000008,  0.000000,  0.000001,0.002229
20,0.6000,0.000027050264180,-0.000009413824955,-0.000027050264180,0.000000000000000, -0.000029,  0.000000,  0.000001,0.007967
21,0.6300,-0.000083066523075,-0.000008494906979,0.000083066523075,0.000000000000000, -0.000026,  0.000000, -0.000000,-0.000614
22,0.6600,-0.000007439404726,0.000008516048183,0.000007439404726,0.000000000000000,  0.000026,  0.000000, -0.000001,-0.011366
23,0.6900,-0.000047074630857,-0.000002731313771,0.000047074630857,0.000000000000000, -0.000008,  0.000000,  0.000000,0.007515
24,0.7200,0.000002057291567,0.000004742570582,-0.000002057291567,0.000000000000000,  0.000015,  0.000000, -0.000000,-0.004994
25,0.7500,0.000044723972678,0.000001959848760,-0.000044723972678,0.000000000000000,  0.000006,  0.000000,  0.000000,0.001859
26,0.7800,-0.000024301931262,-0.000007099238246,0.000024301931262,0.000000000000000, -0.000021,  0.000000,  0.000000,0.006053
27,0.8100,-0.000023098662496,0.000000748314392,0.000023098662496,0.000000000000000,  0.000003,  0.000000, -0.000000,-0.005243
28,0.8400,0.000066816806793,0.000006356757694,-0.000066816806793,0.000000000000000,  0.000020,  0.000000, -0.000000,-0.003747
29,0.8700,0.000017370097339,-0.000006698839115,-0.000017370097339,0.000000000000000, -0.000020,  0.000000,  0.000001,0.008723
30,0.9000,0.000055789947510,0.000001579038440,-0.000055789947510,0.000000000000000,  0.000005,  0.000000, -0.000000,-0.005531
31,0.9300,0.000017363578081,-0.000004967873338,-0.000017363578081,0.000000000000000, -0.000015,  0.000000,  0.000000,0.004374
32,0.9600,-0.000003768131137,-0.000001855258120,0.000003768131137,0.000000000000000, -0.000005,  0.000000, -0.000000,-0.002080
33,0.9900,-0.000139822252095,-0.000008342253750,0.000139822252095,0.000000000000000, -0.000025,  0.000000, -0.000000,0.004334
34,1.0200,0.000077556818724,0.000020500536266,-0.000077556818724,0.000000000000000,  0.000063,  0.000000, -0.000001,-0.019270
35,1.0500,0.000006986781955,-0.000008449156667,-0.000006986781955,0.000000000000000, -0.000026,  0.000000,  0.000001,0.019342
36,1.0800,0.000064156018198,0.000003392137160,-0.000064156018198,0.000000000000000,  0.000011,  0.000000, -0.000000,-0.007912
37,1.1100,-0.000009655952454,-0.000007558331617,0.000009655952454,0.000000000000000, -0.000023,  0.000000,  0.000000,0.007317
38,1.1400,0.000020897947252,0.000002793492740,-0.000020897947252,0.000000000000000,  0.000009,  0.000000, -0.000000,-0.006917
39,1.1700,0.000036948360503,0.000000456696569,-0.000036948360503,0.000000000000000,  0.000002,  0.000000, -0.000000,0.001561
40,1.2000,-0.000036102719605,-0.000005932898148,0.000036102719605,0.000000000000000, -0.000018,  0.000000, -0.000000,0.004269
41,1.2300,-0.000068854540586,0.000000031642973,0.000068854540586,0.000000000000000,  0.000000,  0.000000, -0.000001,-0.003985
