
1,0.0300,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,  0.000000,  0.000000,  0.000000,-0.000000
2,0.0600,0.000548891723156,0.000035754808778,-0.000548891723156,0.000000000000000,  0.000110,  0.000000,  0.000000,-0.023886
3,0.0900,0.000312556512654,-0.000039034497604,-0.000312556512654,0.000000000000000, -0.000120,  0.000000,  0.000003,0.049971
4,0.1200,0.000132922083139,-0.000021963474865,-0.000132922083139,0.000000000000000, -0.000067,  0.000000, -0.000000,-0.011408
5,0.1500,0.000320763327181,0.000011358427400,-0.000320763327181,0.000000000000000,  0.000035,  0.000000, -0.000002,-0.022265
6,0.1800,0.000085262581706,-0.000023798082111,-0.000085262581706,0.000000000000000, -0.000073,  0.000000, -0.000001,0.023491
7,0.2100,0.000004591420293,-0.000001995409775,-0.000004591420293,0.000000000000000, -0.000006, -0.000000, -0.000003,-0.014569
8,0.2400,0.000041838735342,0.000009274172044,-0.000041838735342,0.000000000000000,  0.000028, -0.000000, -0.000004,-0.007530
9,0.2700,0.000162987038493,0.000012769861314,-0.000162987038493,0.000000000000000,  0.000038, -0.000000, -0.000003,-0.002335
10,0.3000,0.000047171488404,-0.000008014995728,-0.000047171488404,0.000000000000000, -0.000026, -0.000000, -0.000002,0.013887
11,0.3300,0.000065229833126,0.000006272870451,-0.000065229833126,0.000000000000000,  0.000018, -0.000000, -0.000003,-0.009546
12,0.3600,-0.000093333423138,-0.000006139138350,0.000093333423138,0.000000000000000, -0.000021, -0.000000, -0.000002,0.008293
13,0.3900,-0.000019461847842,0.000015811570847,0.000019461847842,0.000000000000000,  0.000046, -0.000001, -0.000003,-0.014666
14,0.4200,0.000139517709613,0.000017229907826,-0.000139517709613,0.000000000000000,  0.000050, -0.000001, -0.000002,-0.000948
15,0.4500,0.000236175023019,0.000005859273642,-0.000236175023019,0.000000000000000,  0.000015, -0.000001, -0.000000,0.007597
16,0.4800,0.000130611471832,-0.000010989540897,-0.000130611471832,0.000000000000000, -0.000036, -0.000001,  0.000000,0.011258
17,0.5100,0.000155844725668,0.000003099913556,-0.000155844725668,0.000000000000000,  0.000007, -0.000001, -0.000001,-0.009414
18,0.5400,0.000073529779911,-0.000004641199666,-0.000073529779911,0.000000000000000, -0.000017, -0.000001, -0.000001,0.005172
19,0.5700,0.000255019403994,0.000016566140403,-0.000255019403994,0.000000000000000,  0.000048, -0.000001, -0.000002,-0.014169
20,0.6000,0.000083029270172,-0.000014305023797,-0.000083029270172,0.000000000000000, -0.000047, -0.000001, -0.000000,0.020626
21,0.6300,0.000183540396392,0.000011881668797,-0.000183540396392,0.000000000000000,  0.000033, -0.000001, -0.000002,-0.017497
22,0.6600,0.000157407484949,-0.000000727604345,-0.000157407484949,0.000000000000000, -0.000006, -0.000001, -0.000001,0.008425
23,0.6900,-0.000148836523294,-0.000017293739802,0.000148836523294,0.000000000000000, -0.000057, -0.000001, -0.000002,0.011069
24,0.7200,0.000303955748677,0.000045709981350,-0.000303955748677,0.000000000000000,  0.000136, -0.000001, -0.000003,-0.042092
25,0.7500,0.000162300653756,-0.000013949062122,-0.000162300653756,0.000000000000000, -0.000047, -0.000001,  0.000000,0.039857
26,0.7800,-0.000034397467971,-0.000010154570191,0.000034397467971,0.000000000000000, -0.000035, -0.000001, -0.000001,-0.002536
27,0.8100,0.000214690342546,0.000027738688004,-0.000214690342546,0.000000000000000,  0.000081, -0.000001, -0.000003,-0.025317
28,0.8400,0.000198411755264,-0.000001060228215,-0.000198411755264,0.000000000000000, -0.000008, -0.000001, -0.000000,0.019240
29,0.8700,-0.000116729177535,-0.000019119437638,0.000116729177535,0.000000000000000, -0.000063, -0.000001, -0.000001,0.012067
30,0.9000,-0.000037883408368,0.000020690726160,0.000037883408368,0.000000000000000,  0.000059, -0.000001, -0.000003,-0.026599
31,0.9300,0.000011716969311,0.000014094320250,-0.000011716969311,0.000000000000000,  0.000038, -0.000001, -0.000001,0.004407
32,0.9600,0.000159279443324,0.000017572176148,-0.000159279443324,0.000000000000000,  0.000049, -0.000001, -0.000001,-0.002323
33,0.9900,0.000024054199457,-0.000007640883268,-0.000024054199457,0.000000000000000, -0.000029, -0.000001,  0.000001,0.016845
34,1.0200,0.000188623555005,0.000018158212697,-0.000188623555005,0.000000000000000,  0.000051, -0.000001, -0.000000,-0.017237
35,1.0500,0.000072831287980,-0.000007557794561,-0.000072831287980,0.000000000000000, -0.000028, -0.000001,  0.000001,0.017181
36,1.0800,0.000100359320641,0.000007378322152,-0.000100359320641,0.000000000000000,  0.000017, -0.000001, -0.000000,-0.009980
37,1.1100,-0.000018463470042,-0.000003435278131,0.000018463470042,0.000000000000000, -0.000016, -0.000001, -0.000000,0.007225
38,1.1400,0.000056652352214,0.000014385947907,-0.000056652352214,0.000000000000000,  0.000039, -0.000001, -0.000001,-0.011907
39,1.1700,0.000133666209877,0.000010648601346,-0.000133666209877,0.000000000000000,  0.000027, -0.000001,  0.000000,0.002497
40,1.2000,-0.000068825669587,-0.000011029558664,0.000068825669587,0.000000000000000, -0.000039, -0.000001,  0.000001,0.014484
41,1.2300,0.000221673399210,0.000030107854400,-0.000221673399210,0.000000000000000,  0.000087, -0.000001, -0.000001,-0.027484
42,1.2600,-0.000100001692772,-0.000023173652153,0.000100001692772,0.000000000000000, -0.000076, -0.000001,  0.000001,0.035599
43,1.2900,-0.000040687620640,0.000016346195480,0.000040687620640,0.000000000000000,  0.000045, -0.000001, -0.000001,-0.026406
44,1.3200,0.000024547800422,0.000013105421203,-0.000024547800422,0.000000000000000,  0.000035, -0.000001, -0.000000,0.002165
45,1.3500,0.000265276059508,0.000021059402570,-0.000265276059508,0.000000000000000,  0.000059, -0.000001,  0.000001,-0.005314
46,1.3800,0.000006553716958,-0.000022093479856,-0.000006553716958,0.000000000000000, -0.000073, -0.000001,  0.000002,0.028833
47,1.4100,-0.000093718059361,0.000000537171843,0.000093718059361,0.000000000000000, -0.000003, -0.000001, -0.000000,-0.015122
48,1.4400,0.000306671485305,0.000037065063225,-0.000306671485305,0.000000000000000,  0.000109, -0.000001, -0.000001,-0.024403
49,1.4700,0.000020530074835,-0.000025865467251,-0.000020530074835,0.000000000000000, -0.000084, -0.000001,  0.000002,0.042045
50,1.5000,-0.000045965425670,0.000002186224719,0.000045965425670,0.000000000000000,  0.000002, -0.000001, -0.000000,-0.018744
51,1.5300,0.000191465020180,0.000024524364562,-0.000191465020180,0.000000000000000,  0.000071, -0.000001, -0.000000,-0.014924
52,1.5600,0.000134941190481,-0.000005542831332,-0.000134941190481,0.000000000000000, -0.000022, -0.000001,  0.000001,0.020088
53,1.5900,0.000247530639172,0.000008635833183,-0.000247530639172,0.000000000000000,  0.000022, -0.000001,  0.000000,-0.009473
54,1.6200,0.000195131637156,-0.000006600622328,-0.000195131637156,0.000000000000000, -0.000025, -0.000001,  0.000001,0.010180
55,1.6500,0.000202320516109,0.000000534319554,-0.000202320516109,0.000000000000000, -0.000003, -0.000001, -0.000000,-0.004767
56,1.6800,0.000046459957957,-0.000009759228305,-0.000046459957957,0.000000000000000, -0.000034, -0.000001, -0.000000,0.006878
57,1.7100,0.000217770226300,0.000018909071514,-0.000217770226300,0.000000000000000,  0.000053, -0.000001, -0.000002,-0.019154
58,1.7400,0.000193752348423,-0.000001493020932,-0.000193752348423,0.000000000000000, -0.000009, -0.000001, -0.000000,0.013631
59,1.7700,-0.000000725500286,-0.000010849264982,0.000000725500286,0.000000000000000, -0.000038, -0.000001, -0.000001,0.006252
60,1.8000,0.000291329808533,0.000029752807677,-0.000291329808533,0.000000000000000,  0.000086, -0.000001, -0.000002,-0.027126
61,1.8300,0.000156857073307,-0.000011239512787,-0.000156857073307,0.000000000000000, -0.000040, -0.000001,  0.000000,0.027387
62,1.8600,0.000151884742081,0.000004092518338,-0.000151884742081,0.000000000000000,  0.000007, -0.000001, -0.000001,-0.010244
63,1.8900,0.000146581791341,0.000004545457614,-0.000146581791341,0.000000000000000,  0.000009, -0.000001, -0.000001,-0.000303
64,1.9200,0.000132212415338,0.000004399069894,-0.000132212415338,0.000000000000000,  0.000008, -0.000001, -0.000001,0.000098
65,1.9500,0.000153525732458,0.000007514081972,-0.000153525732458,0.000000000000000,  0.000017, -0.000001, -0.000001,-0.002081
66,1.9800,0.000019238330424,-0.000003462348332,-0.000019238330424,0.000000000000000, -0.000016, -0.000001, -0.000001,0.007334
67,2.0100,0.000158144161105,0.000020312936613,-0.000158144161105,0.000000000000000,  0.000056, -0.000001, -0.000002,-0.015884
68,2.0400,0.000095662660897,0.000000613627549,-0.000095662660897,0.000000000000000, -0.000004, -0.000002, -0.000001,0.013161
69,2.0700,0.000265471637249,0.000018678241759,-0.000265471637249,0.000000000000000,  0.000051, -0.000002, -0.000001,-0.012069
70,2.1000,-0.000032356940210,-0.000019232815248,0.000032356940210,0.000000000000000, -0.000065, -0.000002,  0.000000,0.025330
71,2.1300,0.000232564285398,0.000031111951103,-0.000232564285398,0.000000000000000,  0.000089, -0.000002, -0.000002,-0.033636
72,2.1600,0.000013916753232,-0.000012720124687,-0.000013916753232,0.000000000000000, -0.000046, -0.000002,  0.000000,0.029284
73,2.1900,0.000127516686916,0.000019009376047,-0.000127516686916,0.000000000000000,  0.000052, -0.000002, -0.000002,-0.021200
74,2.2200,0.000176135450602,0.000009243028217,-0.000176135450602,0.000000000000000,  0.000022, -0.000002, -0.000000,0.006525
75,2.2500,0.000030499882996,-0.000005449499440,-0.000030499882996,0.000000000000000, -0.000024, -0.000002, -0.000000,0.009817
76,2.2800,0.000081647187471,0.000013976271475,-0.000081647187471,0.000000000000000,  0.000036, -0.000002, -0.000001,-0.012979
77,2.3100,0.000269689597189,0.000020158586267,-0.000269689597189,0.000000000000000,  0.000055, -0.000002, -0.000000,-0.004130
78,2.3400,-0.000000503845513,-0.000017995247617,0.000000503845513,0.000000000000000, -0.000062, -0.000002,  0.000001,0.025492
79,2.3700,0.000235698185861,0.000027529222280,-0.000235698185861,0.000000000000000,  0.000078, -0.000002, -0.000001,-0.030416
80,2.4000,0.000152987428010,-0.000004139975317,-0.000152987428010,0.000000000000000, -0.000020, -0.000002,  0.000001,0.021158
81,2.4300,0.000195676460862,0.000008283577699,-0.000195676460862,0.000000000000000,  0.000018, -0.000002, -0.000000,-0.008301
82,2.4600,0.000252952799201,0.000007568365618,-0.000252952799201,0.000000000000000,  0.000016, -0.000002, -0.000000,0.000478
83,2.4900,0.000034999102354,-0.000012414835510,-0.000034999102354,0.000000000000000, -0.000045, -0.000002, -0.000000,0.013352
84,2.5200,0.000293537974358,0.000028733718864,-0.000293537974358,0.000000000000000,  0.000081, -0.000002, -0.000002,-0.027492
85,2.5500,0.000110178254545,-0.000011773468032,-0.000110178254545,0.000000000000000, -0.000043, -0.000002,  0.000000,0.027063
86,2.5800,0.000167780555785,0.000012770219655,-0.000167780555785,0.000000000000000,  0.000032, -0.000002, -0.000001,-0.016399
87,2.6100,0.000147752463818,0.000005062239325,-0.000147752463818,0.000000000000000,  0.000008, -0.000002, -0.000001,0.005150
88,2.6400,0.000048531219363,0.000000939753193,-0.000048531219363,0.000000000000000, -0.000005, -0.000002, -0.000001,0.002754
89,2.6700,0.000103666447103,0.000015314375560,-0.000103666447103,0.000000000000000,  0.000039, -0.000002, -0.000001,-0.009604
90,2.7000,0.000318608246744,0.000022814532713,-0.000318608246744,0.000000000000000,  0.000062, -0.000002, -0.000001,-0.005011
91,2.7300,0.000360344536602,0.000002089317604,-0.000360344536602,0.000000000000000, -0.000001, -0.000002,  0.000001,0.013846
92,2.7600,0.000399141572416,0.000001177217314,-0.000399141572416,0.000000000000000, -0.000004, -0.000002,  0.000000,0.000609
93,2.7900,0.000081603415310,-0.000022443980924,-0.000081603415310,0.000000000000000, -0.000077, -0.000002, -0.000000,0.015784
94,2.8200,0.000257177278399,0.000024771254175,-0.000257177278399,0.000000000000000,  0.000068, -0.000002, -0.000003,-0.031547
95,2.8500,0.000328809954226,0.000009928034160,-0.000328809954226,0.000000000000000,  0.000022, -0.000002, -0.000001,0.009916
96,2.8800,0.000088713131845,-0.000012925068404,-0.000088713131845,0.000000000000000, -0.000048, -0.000002, -0.000001,0.015269
97,2.9100,0.000257913023233,0.000025001712856,-0.000257913023233,0.000000000000000,  0.000068, -0.000002, -0.000003,-0.025340
98,2.9400,0.000374940223992,0.000013789561308,-0.000374940223992,0.000000000000000,  0.000034, -0.000002, -0.000001,0.007490
99,2.9700,0.000036934390664,-0.000020405310352,-0.000036934390664,0.000000000000000, -0.000071, -0.000002, -0.000001,0.022848
100,3.0000,0.000305761583149,0.000034821205190,-0.000305761583149,0.000000000000000,  0.000098, -0.000002, -0.000003,-0.036898
101,3.0300,0.000368556939065,0.000008929130672,-0.000368556939065,0.000000000000000,  0.000018, -0.000002, -0.000001,0.017297
102,3.0600,0.000213488005102,-0.000007247233043,-0.000213488005102,0.000000000000000, -0.000032, -0.000002, -0.000001,0.010808
103,3.0900,0.000396379269660,0.000022491256459,-0.000396379269660,0.000000000000000,  0.000059, -0.000002, -0.000002,-0.019869
104,3.1200,0.000187740661204,-0.000010806676073,-0.000187740661204,0.000000000000000, -0.000043, -0.000002, -0.000001,0.022247
105,3.1500,0.000327208079398,0.000021996975192,-0.000327208079398,0.000000000000000,  0.000057, -0.000003, -0.000003,-0.021917
106,3.1800,0.000247094780207,0.000001549384365,-0.000247094780207,0.000000000000000, -0.000006, -0.000003, -0.000002,0.013661
107,3.2100,0.000229571014643,0.000009757185580,-0.000229571014643,0.000000000000000,  0.000019, -0.000003, -0.000002,-0.005484
108,3.2400,0.000403171405196,0.000023136228265,-0.000403171405196,0.000000000000000,  0.000060, -0.000003, -0.000002,-0.008938
109,3.2700,0.000186230055988,-0.000009719597983,-0.000186230055988,0.000000000000000, -0.000041, -0.000003, -0.000001,0.021952
110,3.3000,0.000289261341095,0.000021533685867,-0.000289261341095,0.000000000000000,  0.000055, -0.000003, -0.000003,-0.020881
111,3.3300,0.000390444882214,0.000016718817278,-0.000390444882214,0.000000000000000,  0.000040, -0.000003, -0.000002,0.003217
112,3.3600,0.000195724889636,-0.000006559148005,-0.000195724889636,0.000000000000000, -0.000032, -0.000003, -0.000001,0.015553
113,3.3900,0.000246665440500,0.000018752825781,-0.000246665440500,0.000000000000000,  0.000046, -0.000003, -0.000003,-0.016911
114,3.4200,0.000332759693265,0.000018585356884,-0.000332759693265,0.000000000000000,  0.000045, -0.000003, -0.000002,0.000112
115,3.4500,0.000334088690579,0.000009401293937,-0.000334088690579,0.000000000000000,  0.000016, -0.000003, -0.000001,0.006136
116,3.4800,0.000300337560475,0.000007601795460,-0.000300337560475,0.000000000000000,  0.000011, -0.000003, -0.000002,0.001202
117,3.5100,0.000141603872180,0.000001433433113,-0.000141603872180,0.000000000000000, -0.000008, -0.000003, -0.000002,0.004121
118,3.5400,0.000203723087907,0.000022948775950,-0.000203723087907,0.000000000000000,  0.000057, -0.000003, -0.000003,-0.014374
119,3.5700,0.000177676789463,0.000013880004190,-0.000177676789463,0.000000000000000,  0.000029, -0.000003, -0.000002,0.006058
120,3.6000,0.000469775870442,0.000035470839066,-0.000469775870442,0.000000000000000,  0.000095, -0.000003, -0.000002,-0.014423
121,3.6300,0.000111396424472,-0.000019875700673,-0.000111396424472,0.000000000000000, -0.000075, -0.000003,  0.000000,0.036978
122,3.6600,0.000357777811587,0.000036281518987,-0.000357777811587,0.000000000000000,  0.000098, -0.000003, -0.000002,-0.037519
123,3.6900,0.000340541824698,0.000007665210433,-0.000340541824698,0.000000000000000,  0.000010, -0.000003, -0.000000,0.019117
124,3.7200,0.000272662378848,0.000005755221537,-0.000272662378848,0.000000000000000,  0.000004, -0.000004, -0.000001,0.001276
125,3.7500,0.000460022129118,0.000025815164918,-0.000460022129118,0.000000000000000,  0.000065, -0.000004, -0.000001,-0.013402
126,3.7800,0.000180637463927,-0.000012571934349,-0.000180637463927,0.000000000000000, -0.000053, -0.000004, -0.000000,0.025647
127,3.8100,0.000390729866922,0.000032516989450,-0.000390729866922,0.000000000000000,  0.000085, -0.000004, -0.000002,-0.030124
128,3.8400,0.000397728756070,0.000009718002730,-0.000397728756070,0.000000000000000,  0.000015, -0.000004, -0.000001,0.015231
129,3.8700,0.000225773081183,-0.000001510725269,-0.000225773081183,0.000000000000000, -0.000019, -0.000004, -0.000001,0.007502
130,3.9000,0.000382317230105,0.000028023254345,-0.000382317230105,0.000000000000000,  0.000071, -0.000004, -0.000002,-0.019731
131,3.9300,0.000336993485689,0.000007817939149,-0.000336993485689,0.000000000000000,  0.000009, -0.000004, -0.000001,0.013498
132,3.9600,0.000247675925493,0.000007518179700,-0.000247675925493,0.000000000000000,  0.000008, -0.000004, -0.000002,0.000200
133,3.9900,0.000339708290994,0.000023493121262,-0.000339708290994,0.000000000000000,  0.000057, -0.000004, -0.000002,-0.010672
134,4.0200,0.000140815973282,0.000000354437475,-0.000140815973282,0.000000000000000, -0.000015, -0.000004, -0.000001,0.015459
135,4.0500,0.000474913977087,0.000043962012569,-0.000474913977087,0.000000000000000,  0.000119, -0.000004, -0.000002,-0.029132
136,4.0800,0.000444645062089,0.000004982888640,-0.000444645062089,0.000000000000000, -0.000001, -0.000004,  0.000000,0.026039
137,4.1100,0.000438706949353,0.000009008276720,-0.000438706949353,0.000000000000000,  0.000012, -0.000004, -0.000001,-0.002689
138,4.1400,0.000449607148767,0.000011258831364,-0.000449607148767,0.000000000000000,  0.000018, -0.000004, -0.000001,-0.001504
139,4.1700,0.000462367199361,0.000011723825082,-0.000462367199361,0.000000000000000,  0.000020, -0.000004, -0.000001,-0.000311
140,4.2000,0.000442712567747,0.000009893775314,-0.000442712567747,0.000000000000000,  0.000014, -0.000004, -0.000002,0.001223
141,4.2300,0.000228904187679,-0.000001048625336,-0.000228904187679,0.000000000000000, -0.000020, -0.000004, -0.000002,0.007311
142,4.2600,0.000500856898725,0.000040497066948,-0.000500856898725,0.000000000000000,  0.000107, -0.000004, -0.000004,-0.027755
143,4.2900,0.000355970114470,0.000001040311076,-0.000355970114470,0.000000000000000, -0.000014, -0.000004, -0.000001,0.026359
144,4.3200,0.000392811372876,0.000020141133064,-0.000392811372876,0.000000000000000,  0.000044, -0.000004, -0.000003,-0.012761
145,4.3500,0.000268690288067,0.000008190468179,-0.000268690288067,0.000000000000000,  0.000007, -0.000004, -0.000002,0.007984
146,4.3800,0.000288493931293,0.000023238211725,-0.000288493931293,0.000000000000000,  0.000053, -0.000005, -0.000003,-0.010053
147,4.4100,0.000428274273872,0.000029784076105,-0.000428274273872,0.000000000000000,  0.000073, -0.000005, -0.000002,-0.004373
148,4.4400,0.000416331924498,0.000013600136299,-0.000416331924498,0.000000000000000,  0.000023, -0.000005, -0.000001,0.010812
149,4.4700,0.000313578173518,0.000008746500498,-0.000313578173518,0.000000000000000,  0.000008, -0.000005, -0.000001,0.003243
150,4.5000,0.000386952422559,0.000025091630960,-0.000386952422559,0.000000000000000,  0.000058, -0.000005, -0.000002,-0.010920
151,4.5300,0.000377843156457,0.000016380654415,-0.000377843156457,0.000000000000000,  0.000031, -0.000005, -0.000001,0.005819
