
115,3.4500,0.002058477140963,-0.000071455178841,0.000025566634577,0.000000000000000,-0.000143,0.005962
116,3.4800,0.001828796230257,-0.000007786040442,0.000025515042580,0.000000000000000,0.000052,0.000650
117,3.5100,0.001874519512057,-0.000094700168120,0.000025571684091,0.000000000000000,-0.000214,0.007902
118,3.5400,0.001789485104382,-0.000082201004261,0.000025704835934,0.000000000000000,-0.000175,0.006859
119,3.5700,0.001866585575044,-0.000087799562607,0.000025812982130,0.000000000000000,-0.000192,0.007326
120,3.6000,0.001528994180262,-0.000070657551987,0.000025906581868,0.000000000000000,-0.000139,0.005896
121,3.6300,0.001516934484243,-0.000121414690511,0.000026002368031,0.000000000000000,-0.000294,0.010131
122,3.6600,0.001526103354990,-0.000092443362519,0.000026054798582,0.000000000000000,-0.000205,0.007714
123,3.6900,0.001573542132974,-0.000079440462287,0.000026034358598,0.000000000000000,-0.000166,0.006629
124,3.7200,0.001722641289234,-0.000075244919572,0.000025998817364,0.000000000000000,-0.000153,0.006278
125,3.7500,0.001651310361922,-0.000061750200985,0.000025971598006,0.000000000000000,-0.000112,0.005152
126,3.7800,0.001587861217558,-0.000087082808022,0.000025976845791,0.000000000000000,-0.000189,0.007266
127,3.8100,0.001493138261139,-0.000092122914793,0.000025998240744,0.000000000000000,-0.000205,0.007687
128,3.8400,0.001835068687797,-0.000094698320027,0.000025994078896,0.000000000000000,-0.000212,0.007902
129,3.8700,0.001721587963402,-0.000038260997826,0.000025953859222,0.000000000000000,-0.000040,0.003193
130,3.9000,0.001692935824394,-0.000085136300186,0.000025951545467,0.000000000000000,-0.000183,0.007104
131,3.9300,0.001695912331343,-0.000088940883870,0.000026000230719,0.000000000000000,-0.000195,0.007421
132,3.9600,0.001673107035458,-0.000080539990449,0.000026030415029,0.000000000000000,-0.000169,0.006720
133,3.9900,0.001656454987824,-0.000082422120613,0.000026048717700,0.000000000000000,-0.000175,0.006877
134,4.0200,0.001523104496300,-0.000083230079326,0.000026064291887,0.000000000000000,-0.000177,0.006945
135,4.0500,0.001655150204897,-0.000098593518487,0.000026073565095,0.000000000000000,-0.000224,0.008227
136,4.0800,0.001541718840599,-0.000067447763286,0.000026054327463,0.000000000000000,-0.000129,0.005628
137,4.1100,0.001498371362686,-0.000091420566605,0.000026028215871,0.000000000000000,-0.000202,0.007628
138,4.1400,0.001799106597900,-0.000090411085694,0.000026004892788,0.000000000000000,-0.000199,0.007544
139,4.1700,0.001621850766242,-0.000042639341700,0.000025952504075,0.000000000000000,-0.000053,0.003558
140,4.2000,0.001554745249450,-0.000094582639576,0.000025937895771,0.000000000000000,-0.000212,0.007892
141,4.2300,0.001579920761287,-0.000095411298389,0.000025955125238,0.000000000000000,-0.000215,0.007961
142,4.2600,0.002129385247827,-0.000078201344877,0.000025931567507,0.000000000000000,-0.000162,0.006525
143,4.2900,0.001734788529575,-0.000006622596629,0.000025889654353,0.000000000000000,0.000057,0.000553
144,4.3200,0.001554888673127,-0.000115489339805,0.000025951459975,0.000000000000000,-0.000276,0.009636
145,4.3500,0.001896196976304,-0.000116959789011,0.000026065945349,0.000000000000000,-0.000280,0.009759
146,4.3800,0.001665546558797,-0.000038985170249,0.000026081946999,0.000000000000000,-0.000042,0.003253
147,4.4100,0.001714224927127,-0.000098486583738,0.000026105197321,0.000000000000000,-0.000224,0.008218
148,4.4400,0.001559811644256,-0.000082608428784,0.000026161320420,0.000000000000000,-0.000175,0.006893
149,4.4700,0.001562104560435,-0.000099539982330,0.000026190637072,0.000000000000000,-0.000227,0.008306
150,4.5000,0.001520186662674,-0.000085142622993,0.000026191970392,0.000000000000000,-0.000183,0.007104
151,4.5300,0.001415254548192,-0.000086526684754,0.000026161877031,0.000000000000000,-0.000187,0.007220
152,4.5600,0.001509834080935,-0.000096652867796,0.000026118073947,0.000000000000000,-0.000218,0.008065
153,4.5900,0.001513061113656,-0.000072466667916,0.000026044333936,0.000000000000000,-0.000144,0.006047
154,4.6200,0.001626825891435,-0.000077898381278,0.000025959454433,0.000000000000000,-0.000161,0.006500
155,4.6500,0.001867822371423,-0.000066403554229,0.000025888572054,0.000000000000000,-0.000126,0.005541
156,4.6800,0.001565940678120,-0.000045780929213,0.000025839428417,0.000000000000000,-0.000063,0.003820
157,4.7100,0.001900560222566,-0.000112373912998,0.000025855855711,0.000000000000000,-0.000267,0.009377
158,4.7400,0.001850972883403,-0.000045110773499,0.000025874523999,0.000000000000000,-0.000061,0.003764
159,4.7700,0.001961843110621,-0.000074317140388,0.000025896546504,0.000000000000000,-0.000150,0.006201
160,4.8000,0.001466079615057,-0.000066631000664,0.000025974546588,0.000000000000000,-0.000127,0.005560
161,4.8300,0.001619547605515,-0.000140955249663,0.000026079464078,0.000000000000000,-0.000354,0.011761
162,4.8600,0.001660078763962,-0.000074106901593,0.000026120282200,0.000000000000000,-0.000149,0.006184
163,4.8900,0.001769706606865,-0.000068635177740,0.000026087149308,0.000000000000000,-0.000132,0.005727
164,4.9200,0.001400765962899,-0.000065846870712,0.000026079551390,0.000000000000000,-0.000124,0.005494
165,4.9500,0.001697657629848,-0.000127286155475,0.000026108778911,0.000000000000000,-0.000312,0.010621
166,4.9800,0.001529604196548,-0.000053702784498,0.000026094172426,0.000000000000000,-0.000087,0.004481
167,5.0100,0.001904517412186,-0.000092867623607,0.000026052430258,0.000000000000000,-0.000207,0.007749
168,5.0400,0.001623796299100,-0.000037813162635,0.000026030649678,0.000000000000000,-0.000038,0.003155
169,5.0700,0.001844597980380,-0.000106581312139,0.000026050547604,0.000000000000000,-0.000249,0.008893
170,5.1000,0.001803842373192,-0.000060987440520,0.000026093312044,0.000000000000000,-0.000109,0.005089
171,5.1300,0.001317503862083,-0.000078327400843,0.000026127359888,0.000000000000000,-0.000162,0.006536
172,5.1600,0.001565478742123,-0.000145296056871,0.000026191924917,0.000000000000000,-0.000367,0.012124
173,5.1900,0.001521099358797,-0.000062701314164,0.000026171288482,0.000000000000000,-0.000114,0.005232
174,5.2200,0.001653568819165,-0.000077682765550,0.000026086951038,0.000000000000000,-0.000160,0.006482
175,5.2500,0.001532793045044,-0.000066220767621,0.000026031453672,0.000000000000000,-0.000125,0.005525
176,5.2800,0.001820960082114,-0.000093943090178,0.000025999443096,0.000000000000000,-0.000210,0.007839
177,5.3100,0.001600841060281,-0.000047039611673,0.000025968194677,0.000000000000000,-0.000067,0.003925
178,5.3400,0.001377603970468,-0.000100061668491,0.000025963900043,0.000000000000000,-0.000229,0.008349
179,5.3700,0.001648556441069,-0.000116331168101,0.000025978033591,0.000000000000000,-0.000279,0.009707
180,5.4000,0.001873117871583,-0.000050346581702,0.000025915183869,0.000000000000000,-0.000077,0.004201
181,5.4300,0.001410886645317,-0.000041353545384,0.000025843455660,0.000000000000000,-0.000050,0.003451
182,5.4600,0.001654885709286,-0.000134827059810,0.000025865594580,0.000000000000000,-0.000336,0.011250
183,5.4900,0.001888998784125,-0.000062657447415,0.000025865198040,0.000000000000000,-0.000115,0.005228
184,5.5200,0.001694780774415,-0.000039667069359,0.000025812958484,0.000000000000000,-0.000044,0.003310
185,5.5500,0.001409043557942,-0.000098099313618,0.000025839661248,0.000000000000000,-0.000223,0.008185
186,5.5800,0.001762789674103,-0.000123891994008,0.000025896562875,0.000000000000000,-0.000302,0.010338
187,5.6100,0.002263328060508,-0.000040708997403,0.000025868017474,0.000000000000000,-0.000048,0.003397
188,5.6400,0.001808942295611,-0.000002186493475,0.000025833018299,0.000000000000000,0.000070,0.000182
189,5.6700,0.001401267014444,-0.000125817241496,0.000025959039704,0.000000000000000,-0.000308,0.010498
190,5.7000,0.001559758558869,-0.000148650098708,0.000026129604521,0.000000000000000,-0.000377,0.012403
191,5.7300,0.001800472848117,-0.000068934190494,0.000026144232834,0.000000000000000,-0.000133,0.005752
192,5.7600,0.001689975149930,-0.000041786497604,0.000026081672331,0.000000000000000,-0.000050,0.003487
193,5.7900,0.001675751991570,-0.000089831941295,0.000026088782761,0.000000000000000,-0.000197,0.007496
194,5.8200,0.001735169440508,-0.000088693042926,0.000026136714951,0.000000000000000,-0.000194,0.007401
195,5.8500,0.001909842714667,-0.000073640811024,0.000026161182177,0.000000000000000,-0.000147,0.006145
196,5.8800,0.001437215134501,-0.000055974323914,0.000026184741728,0.000000000000000,-0.000093,0.004671
197,5.9100,0.001301643438637,-0.000138033894473,0.000026252699172,0.000000000000000,-0.000344,0.011518
198,5.9400,0.001320817507803,-0.000113623151265,0.000026276791687,0.000000000000000,-0.000270,0.009481
199,5.9700,0.001435999758542,-0.000081307232904,0.000026177829568,0.000000000000000,-0.000171,0.006784
200,6.0000,0.001496291719377,-0.000065491833084,0.000026033316317,0.000000000000000,-0.000123,0.005465
201,6.0300,0.001703344285488,-0.000071553309681,0.000025908420866,0.000000000000000,-0.000142,0.005970
202,6.0600,0.001825741492212,-0.000053521693189,0.000025815495974,0.000000000000000,-0.000087,0.004466
203,6.0900,0.001327098347247,-0.000058504065237,0.000025770219509,0.000000000000000,-0.000102,0.004882
204,6.1200,0.001942080445588,-0.000141277661896,0.000025790131986,0.000000000000000,-0.000356,0.011788
205,6.1500,0.001868495717645,-0.000013137139831,0.000025754336093,0.000000000000000,0.000037,0.001096
206,6.1800,0.001732337288558,-0.000067802247941,0.000025725179512,0.000000000000000,-0.000131,0.005657
207,6.2100,0.001660442911088,-0.000100212433608,0.000025803650715,0.000000000000000,-0.000230,0.008362
208,6.2400,0.001745237037539,-0.000092471978860,0.000025870263926,0.000000000000000,-0.000206,0.007716
209,6.2700,0.001839486882091,-0.000068428380473,0.000025891600671,0.000000000000000,-0.000132,0.005710
210,6.3000,0.001694765873253,-0.000063854735345,0.000025911713237,0.000000000000000,-0.000118,0.005328
211,6.3300,0.001813552342355,-0.000096452211437,0.000025970221031,0.000000000000000,-0.000218,0.008048
212,6.3600,0.001895838417113,-0.000069379988417,0.000026028938009,0.000000000000000,-0.000135,0.005789
213,6.3900,0.001626670360565,-0.000065440137405,0.000026080761018,0.000000000000000,-0.000123,0.005460
214,6.4200,0.001699515618384,-0.000113500951556,0.000026168883778,0.000000000000000,-0.000269,0.009471
215,6.4500,0.001567100174725,-0.000079800964158,0.000026233183235,0.000000000000000,-0.000166,0.006659
216,6.4800,0.001612152904272,-0.000095423900348,0.000026254454497,0.000000000000000,-0.000214,0.007962
217,6.5100,0.001548454165459,-0.000079817757069,0.000026257839636,0.000000000000000,-0.000166,0.006660
218,6.5400,0.001207473687828,-0.000089104185463,0.000026243371394,0.000000000000000,-0.000195,0.007435
219,6.5700,0.001617962494493,-0.000128846644657,0.000026219655410,0.000000000000000,-0.000316,0.010751
220,6.6000,0.001609126105905,-0.000038514444896,0.000026118905225,0.000000000000000,-0.000040,0.003214
221,6.6300,0.001693244092166,-0.000069847272243,0.000026010120564,0.000000000000000,-0.000136,0.005828
222,6.6600,0.002021539956331,-0.000072298862506,0.000025973689844,0.000000000000000,-0.000144,0.006033
223,6.6900,0.001520183868706,-0.000036019719118,0.000025962650398,0.000000000000000,-0.000033,0.003006
224,6.7200,0.002103775739670,-0.000135541966301,0.000026023519240,0.000000000000000,-0.000337,0.011310
225,6.7500,0.001918456517160,-0.000018847551473,0.000026069517844,0.000000000000000,0.000020,0.001573
226,6.7800,0.001263734884560,-0.000084631763457,0.000026124778742,0.000000000000000,-0.000181,0.007062
227,6.8100,0.001332900486887,-0.000172167317942,0.000026259898732,0.000000000000000,-0.000449,0.014366
228,6.8400,0.001757587306201,-0.000090575354989,0.000026264575354,0.000000000000000,-0.000199,0.007558
229,6.8700,0.001385620795190,-0.000020547815438,0.000026130848710,0.000000000000000,0.000015,0.001715
230,6.9000,0.001041010953486,-0.000118140713312,0.000026066749342,0.000000000000000,-0.000284,0.009858
231,6.9300,0.001206575892866,-0.000140610267408,0.000026033612812,0.000000000000000,-0.000353,0.011733
232,6.9600,0.001374772749841,-0.000068839151936,0.000025865627322,0.000000000000000,-0.000134,0.005744
233,6.9900,0.001334962435067,-0.000051910312322,0.000025629506126,0.000000000000000,-0.000083,0.004331
234,7.0200,0.001441886648536,-0.000081473612227,0.000025445579013,0.000000000000000,-0.000174,0.006798
235,7.0500,0.001585683785379,-0.000067917506385,0.000025294790248,0.000000000000000,-0.000133,0.005667
236,7.0800,0.001493326388299,-0.000055714281189,0.000025153760362,0.000000000000000,-0.000096,0.004649
237,7.1100,0.001428675837815,-0.000084342493210,0.000025056786399,0.000000000000000,-0.000184,0.007038
238,7.1400,0.003636491484940,-0.000087256034021,0.000024980336093,0.000000000000000,-0.000193,0.007281
239,7.1700,0.006016161292791,0.000211938808206,0.000024880260753,0.000000000000000,0.000723,-0.017684
240,7.2000,0.008676893077791,0.000301792431856,0.000025164234103,0.000000000000000,0.000999,-0.025182
241,7.2300,0.010865615680814,0.000336370227160,0.000026370487831,0.000000000000000,0.001109,-0.028067
242,7.2600,0.013266857713461,0.000283614557702,0.000028679731258,0.000000000000000,0.000954,-0.023665
243,7.2900,0.015493721701205,0.000299865379930,0.000032085263229,0.000000000000000,0.001014,-0.025021
244,7.3200,0.018350493162870,0.000280516658677,0.000036564502807,0.000000000000000,0.000968,-0.023406
245,7.3500,0.020220242440701,0.000344153493643,0.000042150069930,0.000000000000000,0.001179,-0.028716
246,7.3800,0.024362605065107,0.000213175284443,0.000048949324992,0.000000000000000,0.000799,-0.017787
247,7.4100,0.028016183525324,0.000452297535958,0.000056925891840,0.000000000000000,0.001555,-0.037740
248,7.4400,0.031371451914310,0.000426124839578,0.000066295513534,0.000000000000000,0.001502,-0.035556
249,7.4700,0.034495640546083,0.000328304769937,0.000077429867815,0.000000000000000,0.001236,-0.027394
250,7.5000,0.037643156945705,0.000246681011049,0.000090250810899,0.000000000000000,0.001024,-0.020583
251,7.5300,0.038582686334848,0.000197980712983,0.000104618222394,0.000000000000000,0.000918,-0.016520
252,7.5600,0.041362922638655,-0.000145893442095,0.000120473057905,0.000000000000000,-0.000087,0.012173
253,7.5900,0.043802827596664,-0.000036914061639,0.000137407405418,0.000000000000000,0.000297,0.003080
254,7.6200,0.046101965010166,-0.000093157883384,0.000155240573804,0.000000000000000,0.000178,0.007773
255,7.6500,0.047245319932699,-0.000206108990824,0.000174196116859,0.000000000000000,-0.000112,0.017198
256,7.6800,0.047921631485224,-0.000444953009719,0.000194200954866,0.000000000000000,-0.000783,0.037127
257,7.7100,0.047502126544714,-0.000620194186922,0.000214939311263,0.000000000000000,-0.001258,0.051749
258,7.7400,0.046966064721346,-0.000857569335494,0.000236016217968,0.000000000000000,-0.001922,0.071556
259,7.7700,0.046360939741135,-0.000991486362182,0.000257042032899,0.000000000000000,-0.002269,0.082730
260,7.8000,0.046151317656040,-0.001091227517463,0.000277684157481,0.000000000000000,-0.002513,0.091053
261,7.8300,0.044453103095293,-0.001130132935941,0.000297796796076,0.000000000000000,-0.002572,0.094299
262,7.8600,0.043467417359352,-0.001398217631504,0.000317360856570,0.000000000000000,-0.003335,0.116668
263,7.8900,0.041498400270939,-0.001428437884897,0.000336120399879,0.000000000000000,-0.003371,0.119190
264,7.9200,0.040312126278877,-0.001601976109669,0.000353825074853,0.000000000000000,-0.003850,0.133670
265,7.9500,0.038872670382261,-0.001595221576281,0.000370346038835,0.000000000000000,-0.003780,0.133106
266,7.9800,0.037800807505846,-0.001662509632297,0.000385595572880,0.000000000000000,-0.003940,0.138721
267,8.0100,0.036472707986832,-0.001674929866567,0.000399621640099,0.000000000000000,-0.003937,0.139757
268,8.0400,0.035798724740744,-0.001740632811561,0.000412435299950,0.000000000000000,-0.004100,0.145239
269,8.0700,0.033584654331207,-0.001697933068499,0.000424039462814,0.000000000000000,-0.003934,0.141676
270,8.1000,0.030141280964017,-0.001906750723720,0.000434502755525,0.000000000000000,-0.004542,0.159100
271,8.1300,0.028483454138041,-0.002136026276276,0.000443686585641,0.000000000000000,-0.005217,0.178231
272,8.1600,0.027345377951860,-0.001950554433279,0.000451066793175,0.000000000000000,-0.004627,0.162755
273,8.1900,0.026372279971838,-0.001837240997702,0.000456648092950,0.000000000000000,-0.004264,0.153300
274,8.2200,0.025576889514923,-0.001815616036765,0.000460892042611,0.000000000000000,-0.004185,0.151496
275,8.2500,0.022755499929190,-0.001791141810827,0.000464022334199,0.000000000000000,-0.004100,0.149454
