
1,0.0300,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000,-0.000000
2,0.0600,0.000017083249986,0.000000000000000,0.000000000000000,0.000000000000000,0.000000,-0.000000
3,0.0900,-0.000076143071055,0.000001115877922,0.000000000000000,0.000000000000000,0.000003,-0.000099
4,0.1200,-0.000096110627055,-0.000006747191946,0.000000001538176,0.000000000000000,-0.000021,0.000601
5,0.1500,0.000076027587056,0.000001486653673,-0.000000004674637,0.000000000000000,0.000005,-0.000132
6,0.1800,0.000107095576823,0.000015848958355,-0.000000018172361,0.000000000000000,0.000048,-0.001411
7,0.2100,-0.000023617409170,-0.000001238901177,-0.000000007912614,0.000000000000000,-0.000004,0.000110
8,0.2400,-0.000117626041174,-0.000015316927602,0.000000022409228,0.000000000000000,-0.000047,0.001363
9,0.2700,0.000168420374393,-0.000005687264547,0.000000030064811,0.000000000000000,-0.000017,0.000506
10,0.3000,0.000237934291363,0.000025151764930,0.000000009012065,0.000000000000000,0.000077,-0.002239
11,0.3300,-0.000127302482724,-0.000001007285277,0.000000014890755,0.000000000000000,-0.000003,0.000090
12,0.3600,-0.000049765221775,-0.000036469711631,0.000000054175093,0.000000000000000,-0.000112,0.003246
13,0.3900,-0.000080738216639,0.000010043327165,0.000000042214630,0.000000000000000,0.000031,-0.000894
14,0.4200,0.000146513804793,0.000005687023531,-0.000000005804989,0.000000000000000,0.000017,-0.000506
15,0.4500,0.000028455629945,0.000018025795725,-0.000000032132562,0.000000000000000,0.000055,-0.001604
16,0.4800,0.000065512023866,-0.000013394582311,-0.000000026015226,0.000000000000000,-0.000041,0.001192
17,0.5100,-0.000214984640479,-0.000000745276679,-0.000000013740102,0.000000000000000,-0.000002,0.000066
18,0.5400,0.000167317688465,-0.000018638655092,-0.000000021089575,0.000000000000000,-0.000057,0.001659
19,0.5700,-0.000040660612285,0.000034345513996,-0.000000055329870,0.000000000000000,0.000105,-0.003057
20,0.6000,0.000174549408257,-0.000016454710931,-0.000000068353096,0.000000000000000,-0.000051,0.001465
21,0.6300,-0.000074381940067,0.000011870450180,-0.000000057276608,0.000000000000000,0.000036,-0.001057
22,0.6600,0.000365496613085,-0.000020395002139,-0.000000053022852,0.000000000000000,-0.000063,0.001815
23,0.6900,-0.000016248784959,0.000030918516131,-0.000000060974664,0.000000000000000,0.000094,-0.002752
24,0.7200,-0.000003387220204,-0.000035166311136,-0.000000054933686,0.000000000000000,-0.000108,0.003130
25,0.7500,0.000058655627072,-0.000001054980316,-0.000000055218461,0.000000000000000,-0.000003,0.000094
26,0.7800,-0.000157798640430,0.000010886672499,-0.000000105907830,0.000000000000000,0.000033,-0.000969
27,0.8100,0.000264261849225,-0.000013251574273,-0.000000143887576,0.000000000000000,-0.000041,0.001179
28,0.8400,-0.000057642348111,0.000035020530049,-0.000000186306764,0.000000000000000,0.000107,-0.003117
29,0.8700,0.000085756182671,-0.000026847750632,-0.000000200258114,0.000000000000000,-0.000083,0.002390
30,0.9000,-0.000149427913129,0.000009361386219,-0.000000204628151,0.000000000000000,0.000028,-0.000833
31,0.9300,0.000111631117761,-0.000012753016563,-0.000000234844634,0.000000000000000,-0.000040,0.001135
32,0.9600,-0.000028854236007,0.000024530902010,-0.000000271700202,0.000000000000000,0.000074,-0.002183
33,0.9900,-0.000031648203731,-0.000008995698408,-0.000000294594088,0.000000000000000,-0.000028,0.000801
34,1.0200,0.000064598396420,0.000000224994665,-0.000000298552834,0.000000000000000,-0.000000,-0.000020
35,1.0500,0.000216894783080,0.000010872980056,-0.000000317141968,0.000000000000000,0.000032,-0.000968
36,1.0800,0.000008906237781,0.000009755265637,-0.000000323113341,0.000000000000000,0.000029,-0.000868
37,1.1100,0.000095997937024,-0.000021263329472,-0.000000303394103,0.000000000000000,-0.000066,0.001893
38,1.1400,0.000082503072917,0.000006154812127,-0.000000302144798,0.000000000000000,0.000018,-0.000548
39,1.1700,0.000071798451245,0.000000916304373,-0.000000324300828,0.000000000000000,0.000002,-0.000082
40,1.2000,-0.000113628804684,-0.000001397366418,-0.000000339445762,0.000000000000000,-0.000005,0.000124
41,1.2300,-0.000030435621738,-0.000011639967852,-0.000000358128005,0.000000000000000,-0.000037,0.001036
42,1.2600,0.000154008157551,0.000013607360415,-0.000000397811021,0.000000000000000,0.000040,-0.001211
43,1.2900,-0.000037685036659,0.000018542441467,-0.000000438126591,0.000000000000000,0.000055,-0.001650
44,1.3200,0.000071541406214,-0.000016738415070,-0.000000437808779,0.000000000000000,-0.000053,0.001490
45,1.3500,0.000128922052681,0.000009062864592,-0.000000438731973,0.000000000000000,0.000026,-0.000807
46,1.3800,-0.000069236382842,0.000006194422895,-0.000000453975048,0.000000000000000,0.000018,-0.000551
47,1.4100,-0.000131714157760,-0.000015803523638,-0.000000452035408,0.000000000000000,-0.000050,0.001407
48,1.4400,0.000091761350632,0.000000990864351,-0.000000467194155,0.000000000000000,0.000002,-0.000088
49,1.4700,0.000078574754298,0.000025235984140,-0.000000506736512,0.000000000000000,0.000076,-0.002246
50,1.5000,0.000016300007701,-0.000001033603780,-0.000000514397357,0.000000000000000,-0.000005,0.000092
51,1.5300,-0.000006237067282,-0.000007625656053,-0.000000493066409,0.000000000000000,-0.000025,0.000679
52,1.5600,-0.000161703675985,0.000000469324476,-0.000000487898092,0.000000000000000,-0.000000,-0.000042
53,1.5900,0.000120910815895,-0.000006103411124,-0.000000496758616,0.000000000000000,-0.000020,0.000543
54,1.6200,0.000051325187087,0.000027602618502,-0.000000517607418,0.000000000000000,0.000083,-0.002457
55,1.6500,0.000210101716220,-0.000005645054898,-0.000000513207226,0.000000000000000,-0.000019,0.000502
56,1.6800,-0.000030107796192,0.000006977701560,-0.000000482913322,0.000000000000000,0.000020,-0.000621
57,1.7100,0.000253572128713,-0.000021142903279,-0.000000454933513,0.000000000000000,-0.000066,0.001882
58,1.7400,0.000048034824431,0.000021150442990,-0.000000450387660,0.000000000000000,0.000063,-0.001882
59,1.7700,0.000232976861298,-0.000017469681552,-0.000000449677401,0.000000000000000,-0.000055,0.001555
60,1.8000,0.000195884145796,0.000010853480489,-0.000000447722329,0.000000000000000,0.000032,-0.000966
61,1.8300,0.000006391666830,-0.000005394901564,-0.000000458707007,0.000000000000000,-0.000018,0.000480
62,1.8600,0.000061835162342,-0.000016931593564,-0.000000466061010,0.000000000000000,-0.000053,0.001507
63,1.8900,-0.000045441091061,0.000009024332030,-0.000000508153960,0.000000000000000,0.000026,-0.000803
64,1.9200,0.000243544578552,-0.000001388875830,-0.000000565429218,0.000000000000000,-0.000006,0.000124
65,1.9500,0.000009579584002,0.000025507268219,-0.000000616928162,0.000000000000000,0.000076,-0.002270
66,1.9800,0.000066997483373,-0.000018670436475,-0.000000640377152,0.000000000000000,-0.000059,0.001662
67,2.0100,0.000213556922972,0.000005629790394,-0.000000659826583,0.000000000000000,0.000015,-0.000501
68,2.0400,0.000233229249716,0.000015188793441,-0.000000702853640,0.000000000000000,0.000044,-0.001352
69,2.0700,-0.000136803835630,-0.000001456018140,-0.000000723120309,0.000000000000000,-0.000007,0.000130
70,2.1000,0.000142048113048,-0.000028994563763,-0.000000730592035,0.000000000000000,-0.000091,0.002581
71,2.1300,0.000052457675338,0.000030207753298,-0.000000786254418,0.000000000000000,0.000090,-0.002689
72,2.1600,0.000113997608423,-0.000000179695064,-0.000000846882472,0.000000000000000,-0.000003,0.000016
73,2.1900,-0.000134021043777,0.000005383092230,-0.000000873258045,0.000000000000000,0.000014,-0.000479
74,2.2200,0.000106053426862,-0.000013762998606,-0.000000899870372,0.000000000000000,-0.000045,0.001225
75,2.2500,0.000261642970145,0.000027103153116,-0.000000945668830,0.000000000000000,0.000080,-0.002412
76,2.2800,0.000067561864853,0.000014908750018,-0.000000981084099,0.000000000000000,0.000043,-0.001327
77,2.3100,0.000251775607467,-0.000019639492166,-0.000000966901439,0.000000000000000,-0.000063,0.001748
78,2.3400,0.000476786866784,0.000013687287719,-0.000000967492383,0.000000000000000,0.000039,-0.001218
79,2.3700,0.000085821375251,0.000014409459254,-0.000000984533699,0.000000000000000,0.000041,-0.001282
80,2.4000,0.000600788742304,-0.000038139096432,-0.000000971211421,0.000000000000000,-0.000120,0.003395
81,2.4300,0.000165393576026,0.000036513585655,-0.000000998887572,0.000000000000000,0.000109,-0.003250
82,2.4600,0.000201958231628,-0.000037086014345,-0.000001037288371,0.000000000000000,-0.000117,0.003301
83,2.4900,-0.000023157335818,0.000002032937573,-0.000001085265353,0.000000000000000,0.000003,-0.000181
84,2.5200,0.000005507841706,-0.000005740735560,-0.000001190756961,0.000000000000000,-0.000021,0.000511
85,2.5500,0.000107463449240,0.000015868368791,-0.000001311380515,0.000000000000000,0.000045,-0.001412
86,2.5800,-0.000081419013441,0.000020766347006,-0.000001429075724,0.000000000000000,0.000059,-0.001848
87,2.6100,0.000397725962102,-0.000005354659152,-0.000001508306923,0.000000000000000,-0.000021,0.000477
88,2.6400,0.000169721432030,0.000044110878662,-0.000001579048558,0.000000000000000,0.000130,-0.003926
89,2.6700,0.000050458125770,-0.000017562968424,-0.000001609738206,0.000000000000000,-0.000059,0.001563
90,2.7000,-0.000216577202082,-0.000008524475561,-0.000001617505404,0.000000000000000,-0.000031,0.000759
91,2.7300,-0.000123674981296,-0.000005353508641,-0.000001675007752,0.000000000000000,-0.000021,0.000476
92,2.7600,0.000109483487904,0.000028228714655,-0.000001765845127,0.000000000000000,0.000081,-0.002512
93,2.7900,0.000056476332247,0.000033269654523,-0.000001840089453,0.000000000000000,0.000096,-0.002961
94,2.8200,-0.000080159865320,-0.000000039692424,-0.000001845147835,0.000000000000000,-0.000006,0.000004
95,2.8500,0.000120809301734,-0.000005725163646,-0.000001820110583,0.000000000000000,-0.000023,0.000510
96,2.8800,-0.000015534460545,0.000025347562769,-0.000001818557053,0.000000000000000,0.000072,-0.002256
97,2.9100,-0.000183134339750,-0.000003640269597,-0.000001805452257,0.000000000000000,-0.000017,0.000324
98,2.9400,0.000161197036505,-0.000004952012659,-0.000001777819534,0.000000000000000,-0.000020,0.000441
99,2.9700,-0.000042869709432,0.000038252888771,-0.000001777211310,0.000000000000000,0.000112,-0.003405
100,3.0000,0.000028971582651,-0.000010858756468,-0.000001745843292,0.000000000000000,-0.000038,0.000966
101,3.0300,-0.000008550472558,0.000008500193871,-0.000001691620014,0.000000000000000,0.000021,-0.000757
102,3.0600,0.000036941841245,0.000004413148872,-0.000001655126312,0.000000000000000,0.000009,-0.000393
103,3.0900,0.000177807174623,0.000008790688298,-0.000001614975872,0.000000000000000,0.000022,-0.000782
104,3.1200,-0.000082231126726,0.000013427581507,-0.000001570431209,0.000000000000000,0.000036,-0.001195
105,3.1500,0.000060788355768,-0.000019073677322,-0.000001508691412,0.000000000000000,-0.000063,0.001698
106,3.1800,0.000036817044020,0.000016454958313,-0.000001467659445,0.000000000000000,0.000046,-0.001465
107,3.2100,-0.000121941789985,0.000004493515917,-0.000001442793177,0.000000000000000,0.000009,-0.000400
108,3.2400,-0.000023637898266,-0.000008012263606,-0.000001401370241,0.000000000000000,-0.000029,0.000713
109,3.2700,0.000099944882095,0.000016010659238,-0.000001376785804,0.000000000000000,0.000045,-0.001425
110,3.3000,0.000153715722263,0.000015387402527,-0.000001352936692,0.000000000000000,0.000043,-0.001370
111,3.3300,0.000088075175881,0.000002453204161,-0.000001297359972,0.000000000000000,0.000004,-0.000218
112,3.3600,0.000065731815994,-0.000008018668268,-0.000001228307838,0.000000000000000,-0.000028,0.000714
113,3.3900,0.000104327686131,-0.000000987302656,-0.000001177473678,0.000000000000000,-0.000007,0.000088
114,3.4200,0.000081417150795,0.000005742205303,-0.000001149147238,0.000000000000000,0.000014,-0.000511
115,3.4500,0.000166667625308,-0.000000239523246,-0.000001124090886,0.000000000000000,-0.000004,0.000021
116,3.4800,-0.000052575953305,0.000006950727766,-0.000001101055432,0.000000000000000,0.000018,-0.000619
117,3.5100,0.000036582350731,-0.000015310297385,-0.000001078177320,0.000000000000000,-0.000050,0.001363
118,3.5400,-0.000094023533165,0.000012574189896,-0.000001076034550,0.000000000000000,0.000035,-0.001119
119,3.5700,-0.000020035542548,-0.000001997470690,-0.000001086836278,0.000000000000000,-0.000009,0.000178
120,3.6000,-0.000041122548282,0.000012766685359,-0.000001092304046,0.000000000000000,0.000036,-0.001136
121,3.6300,-0.000011990778148,0.000005146851436,-0.000001092227535,0.000000000000000,0.000013,-0.000458
122,3.6600,0.000018375925720,0.000006829351150,-0.000001076762373,0.000000000000000,0.000018,-0.000608
123,3.6900,0.000098427757621,0.000006179445336,-0.000001053980327,0.000000000000000,0.000016,-0.000550
124,3.7200,0.000199391506612,0.000007628910680,-0.000001022272272,0.000000000000000,0.000020,-0.000679
125,3.7500,0.000016006641090,0.000005659819635,-0.000000980276468,0.000000000000000,0.000014,-0.000504
126,3.7800,0.000312258489430,-0.000017141554054,-0.000000928363306,0.000000000000000,-0.000055,0.001526
127,3.8100,-0.000067969784141,0.000021684803869,-0.000000900247187,0.000000000000000,0.000064,-0.001930
128,3.8400,0.000060508958995,-0.000030335258998,-0.000000873574493,0.000000000000000,-0.000095,0.002700
129,3.8700,0.000048206187785,0.000012942825379,-0.000000866297057,0.000000000000000,0.000037,-0.001152
130,3.9000,0.000085810199380,0.000006087030215,-0.000000890388378,0.000000000000000,0.000016,-0.000542
