
1,0.0300,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,  0.000000,  0.000000,  0.000000,-0.000000
2,0.0600,-0.014616446569562,-0.000952115398832,0.014616446569562,0.000000000000000, -0.002923,  0.000000,  0.000000,0.087043
3,0.0900,-0.009715306572616,0.000948760076426,0.009715306572616,0.000000000000000,  0.002908, -0.000001, -0.000088,-0.086150
4,0.1200,-0.007417478132993,0.000482910487335,0.007417478132993,0.000000000000000,  0.001472, -0.000003, -0.000001,-0.043923
5,0.1500,-0.005773137323558,0.000289379240712,0.005773137323558,0.000000000000000,  0.000880, -0.000002,  0.000043,-0.026338
6,0.1800,-0.004695954732597,0.000145876605529,0.004695954732597,0.000000000000000,  0.000446, -0.000000,  0.000069,-0.013284
7,0.2100,-0.004344627261162,0.000028056396332,0.004344627261162,0.000000000000000,  0.000094,  0.000002,  0.000082,-0.002556
8,0.2400,-0.003783735213801,0.000010102063243,0.003783735213801,0.000000000000000,  0.000049,  0.000004,  0.000086,-0.000920
9,0.2700,-0.003244299441576,-0.000028896636650,0.003244299441576,0.000000000000000, -0.000060,  0.000007,  0.000088,0.002633
10,0.3000,-0.004339809995145,-0.000167986916495,0.004339809995145,0.000000000000000, -0.000477,  0.000010,  0.000088,0.015315
11,0.3300,-0.005126452073455,-0.000106304469227,0.005126452073455,0.000000000000000, -0.000278,  0.000012,  0.000076,0.009689
12,0.3600,-0.005154849961400,-0.000034648386645,0.005154849961400,0.000000000000000, -0.000049,  0.000014,  0.000071,0.003157
13,0.3900,-0.004454523790628,-0.000001447248792,0.004454523790628,0.000000000000000,  0.000062,  0.000017,  0.000073,0.000132
14,0.4200,-0.004063440952450,-0.000066491804319,0.004063440952450,0.000000000000000, -0.000129,  0.000019,  0.000078,0.006060
15,0.4500,-0.003952625207603,-0.000111371031380,0.003952625207603,0.000000000000000, -0.000257,  0.000021,  0.000078,0.010151
16,0.4800,-0.003599939867854,-0.000107279483927,0.003599939867854,0.000000000000000, -0.000235,  0.000023,  0.000075,0.009778
17,0.5100,-0.003329804632813,-0.000133641762659,0.003329804632813,0.000000000000000, -0.000308,  0.000026,  0.000073,0.012182
18,0.5400,-0.003188533708453,-0.000157023547217,0.003188533708453,0.000000000000000, -0.000371,  0.000028,  0.000070,0.014315
19,0.5700,-0.003360962495208,-0.000185070995940,0.003360962495208,0.000000000000000, -0.000449,  0.000030,  0.000065,0.016873
20,0.6000,-0.003406465053558,-0.000169936130987,0.003406465053558,0.000000000000000, -0.000395,  0.000032,  0.000058,0.015492
21,0.6300,-0.003325725905597,-0.000161229079822,0.003325725905597,0.000000000000000, -0.000362,  0.000033,  0.000053,0.014698
22,0.6600,-0.002888170070946,-0.000143072058563,0.002888170070946,0.000000000000000, -0.000300,  0.000035,  0.000049,0.013042
23,0.6900,-0.002524059265852,-0.000167703721672,0.002524059265852,0.000000000000000, -0.000370,  0.000036,  0.000047,0.015289
24,0.7200,-0.002375342883170,-0.000195770116989,0.002375342883170,0.000000000000000, -0.000450,  0.000038,  0.000044,0.017849
25,0.7500,-0.001344178803265,-0.000140973366797,0.001344178803265,0.000000000000000, -0.000277,  0.000039,  0.000038,0.012851
